track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
44GqvJKGJC25UO6D5T1byl,0.629,0.691,4,-7.937,1,0.0289,0.0571,0.0,0.126,0.799,121.944,After All This Time,36,313213,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7B5frROxaagqiqHXnxVerP,2013-05-16,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.2202166666666665,pinoy folk
4b8WHzIlHN33VyJwccBlIc,0.77,0.801,11,-8.479,1,0.0392,0.172,8.57e-06,0.0306,0.972,127.012,Ayokong Tumanda,51,328893,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7B5frROxaagqiqHXnxVerP,2013-05-16,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.48155,pinoy folk
5j0YXXwc7svCy4qsrHaX7z,0.683,0.382,5,-9.4,1,0.0332,0.168,0.0,0.254,0.438,119.008,Panahon,20,224493,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7B5frROxaagqiqHXnxVerP,2013-05-16,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.74155,pinoy folk
7gnyz5MtWWxmbio9zPr9Oz,0.565,0.478,11,-10.803,0,0.0256,0.421,6.74e-05,0.153,0.302,81.98,Huwag Na Sana 'kong Gumising Mag-Isa,27,287826,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7B5frROxaagqiqHXnxVerP,2013-05-16,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.7971,pinoy folk
3I8C9RAA3n78jgUOmI32Kp,0.435,0.145,4,-16.347,1,0.0306,0.87,0.0,0.101,0.547,171.501,Rainy Day,23,149640,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7B5frROxaagqiqHXnxVerP,2013-05-16,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",2.494,pinoy folk
3n7IsMb9APYIftXmdRTjRB,0.526,0.752,2,-7.068,1,0.0597,0.0182,0.0,0.398,0.552,146.12,Gusto Ko Lamang Sa Buhay,33,320826,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,0AVsHyk0UfZO65pzOUegLP,2008-07-21,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.3471,pinoy folk
4QrJOE4HraJl4sLs9pzcQd,0.493,0.833,2,-5.083,1,0.0494,0.00992,0.0,0.488,0.553,133.977,Sana Naniwala Sa'Yo,9,196146,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,0AVsHyk0UfZO65pzOUegLP,2008-07-21,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.2691,pinoy folk
2E7gKFIL4gKwevRDdKVUNm,0.429,0.709,7,-4.957,1,0.057,0.41,0.0,0.2,0.655,122.714,Misis Fely Nimfa Ang Pangalan,34,159093,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,0AVsHyk0UfZO65pzOUegLP,2008-07-21,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",2.65155,pinoy folk
4E22gi143WOvqVP1sl0d5I,0.584,0.567,4,-5.363,1,0.0303,0.68,0.0,0.155,0.545,153.831,Awit Ng Barkada,0,210426,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.5071,pinoy folk
68ymYE9JNzUEPnxia2O4KX,0.77,0.932,2,-2.773,1,0.0893,0.151,0.0,0.315,0.76,128.002,Princesa,0,183520,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.058666666666667,pinoy folk
2JPT8tBEBMxAn7qS6Vbj0e,0.522,0.733,8,-5.541,1,0.0299,0.293,0.0,0.236,0.631,126.082,Malinaw Na Malabo Na Tayo,0,226086,"['5C8exBHLifsjZxzVErjRpn', '5cYJYBMg1n71v7cvthr1SO']","['Ely Buendia', 'The Itchyworms']",2,5GWSfGADraxlV3XJey5pur,2019-12-10,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.7681,pinoy folk
0b8H2KY8QqrVhGvl5a77eU,0.542,0.544,4,-9.114,1,0.0287,0.0054,1.12e-06,0.233,0.829,133.588,Paglipad,12,247903,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,76LhvXWzFYEZLVIS7781xg,2001-08-08,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.131716666666667,pinoy folk
2aU7RABeQilhRY8sUpoQdf,0.602,0.525,9,-9.303,1,0.0279,0.156,1.89e-06,0.337,0.884,129.828,Caveman Do,5,229565,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,76LhvXWzFYEZLVIS7781xg,2001-08-08,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.8260833333333335,pinoy folk
35sFUZobyTSOxL0MNvmvNq,0.662,0.571,5,-10.363,1,0.0322,0.00277,0.00049,0.0894,0.515,92.308,Happy Birthday,17,234188,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,76LhvXWzFYEZLVIS7781xg,2001-08-08,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.9031333333333333,pinoy folk
4FxRt2vF8E6KIBkphKbS2N,0.513,0.686,1,-7.101,0,0.0294,0.0102,0.00328,0.0828,0.79,136.367,Antipara,27,220108,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,76LhvXWzFYEZLVIS7781xg,2001-08-08,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.6684666666666668,pinoy folk
4QSxzHpcZGGXFEDnqFbtUa,0.453,0.421,2,-9.375,1,0.0269,0.374,0.0179,0.175,0.194,132.589,Bituwin,17,291605,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,76LhvXWzFYEZLVIS7781xg,2001-08-08,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.860083333333334,pinoy folk
6I28EWNJTCt5h2k4GYscrq,0.433,0.87,11,-5.874,1,0.057,0.00265,0.0,0.503,0.762,139.973,Sembreak,28,242400,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.04,pinoy folk
22LBiPhUd3GfpUkVFyhTBS,0.289,0.898,6,-7.156,1,0.0922,0.00335,0.00156,0.0751,0.304,153.252,Alapaap,30,264000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.4,pinoy folk
3K52lGgfhgLn0nIxvACU1l,0.436,0.77,8,-7.657,1,0.0589,0.0429,5.28e-06,0.14,0.926,133.995,Hey Jay,25,279000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.65,pinoy folk
5yYygJOIMDnmmI4Da3Q5ag,0.441,0.789,1,-6.01,1,0.0424,0.00742,2.02e-06,0.0815,0.57,144.107,Minsan,28,254400,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.24,pinoy folk
6fNxdWvGqGXhBEFrtqBYU3,0.292,0.63,6,-5.815,1,0.0323,0.346,3.22e-06,0.309,0.329,150.239,With A Smile,26,278173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.636216666666667,pinoy folk
3xcGlGhNjjXWBsyXCsLqO0,0.518,0.858,6,-6.204,1,0.0482,0.0276,0.0,0.543,0.945,171.573,Wishing Wells,22,213000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.55,pinoy folk
6cwvvK3XOGWQxDcBi6RFSw,0.526,0.618,0,-5.543,1,0.041,0.236,0.0,0.41,0.312,117.084,Kailan,25,194400,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.24,pinoy folk
5fByOuDvGWxeN1jrmDPeP7,0.316,0.907,8,-4.641,0,0.139,0.00143,7.16e-06,0.563,0.494,139.506,Butterscotch,20,276160,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.602666666666667,pinoy folk
0NJr8fLxxkBteUb5wg5PRN,0.565,0.705,1,-6.733,1,0.0284,0.214,1.47e-06,0.234,0.558,129.885,Sa Wakas,19,155666,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4TNJqJ0XHAjkGbK3kzBVei,2019-11-15,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",2.5944333333333334,pinoy folk
0CR9myb5nh8N8RVjzgMAzt,0.37,0.668,9,-9.259,1,0.0863,0.0153,0.0,0.327,0.822,163.844,Toyang,45,229626,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.8271,pinoy folk
4lEuGfkju3qDWHgn8inAZ9,0.396,0.343,8,-12.69,1,0.0389,0.357,5.04e-05,0.158,0.338,135.486,Overdrive,54,308000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.133333333333334,pinoy folk
2PfPA4V1DLEckT62hZbyzy,0.51,0.81,6,-7.658,1,0.0641,0.212,1.52e-06,0.151,0.558,136.461,Torpedo,41,257680,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.294666666666667,pinoy folk
14rEb6DAjSUIk1TwvqfRDf,0.493,0.602,3,-10.075,1,0.0314,0.659,0.0,0.097,0.895,181.169,Huwag Mo Nang Itanong,45,252000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.2,pinoy folk
4ku53epUdBocSCBRNwf9CA,0.458,0.903,8,-6.285,1,0.0412,0.161,0.0,0.191,0.665,145.388,Kaliwete,45,189173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.1528833333333335,pinoy folk
3YiTrKWNORIL0dZe0v2F92,0.492,0.434,1,-11.223,0,0.0274,0.335,1.28e-06,0.31,0.155,81.366,Hard To Believe,44,214000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.566666666666667,pinoy folk
5xIMkqO3B1rLyKTUzWD0EX,0.282,0.257,0,-11.926,1,0.0295,0.927,0.000441,0.293,0.134,180.287,Para Sa Masa,38,295466,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.924433333333333,pinoy folk
7hx9KflJgyAiXwBVx1uHJ7,0.265,0.42,8,-9.595,1,0.0607,0.426,1.65e-06,0.133,0.223,173.466,Maselang Bahaghari,45,211226,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.5204333333333335,pinoy folk
1ZUKSCTqNX5mfkns4jHXyb,0.586,0.725,1,-9.163,1,0.0342,0.0601,0.000222,0.114,0.96,127.136,Huwag Kang Matakot,50,192693,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.21155,pinoy folk
1kK0NB8Wfy6BjKKzd5AFRE,0.574,0.757,7,-6.373,1,0.028,0.00096,0.00461,0.136,0.534,136.116,Maskara,37,253386,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.2231,pinoy folk
3KKpljLK6qVKDyK8eWuShQ,0.469,0.644,2,-7.824,1,0.0321,0.128,0.00295,0.153,0.429,141.15,Hula,20,188213,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.1368833333333335,pinoy folk
0yocScSZ4U9E5bMvy1rBII,0.685,0.711,8,-8.233,1,0.0285,0.0712,0.0,0.0644,0.871,125.071,Julie Tearjerky,39,215413,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.5902166666666666,pinoy folk
7AgkIjdSQjEWQR59A4umy2,0.358,0.507,1,-9.041,1,0.0285,0.518,4.83e-06,0.0906,0.383,84.434,Fruitcake,40,276946,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.615766666666667,pinoy folk
5QSr9j6TwLjLJJbcCCfBqS,0.445,0.742,1,-7.067,1,0.0319,0.00413,0.000654,0.283,0.664,122.65,Trip To Jerusalem,32,327760,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.462666666666666,pinoy folk
0aui1glEVwPzUIKsThu4YQ,0.412,0.678,7,-10.837,1,0.0307,0.032,0.000307,0.111,0.59,130.711,Harana,51,365160,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",6.086,pinoy folk
5JRwSnjp8bip417cVQiYHr,0.482,0.93,1,-8.995,1,0.0331,0.0542,0.000197,0.0914,0.363,107.148,Run Barbi Run,27,174200,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",2.9033333333333333,pinoy folk
5PWrgvlfFYE2NOdtfzebHw,0.652,0.77,1,-7.395,1,0.0267,0.00203,0.00113,0.346,0.85,134.956,Tamagotchi Baby,26,279253,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.654216666666667,pinoy folk
1QBqZLhjJhJQ7rYfqAxP5u,0.752,0.454,9,-5.313,0,0.0347,0.677,0.0,0.32,0.523,94.984,Sa Tollgate,30,179506,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",2.9917666666666665,pinoy folk
0I5Z0p0cLWdyJNC6sqMTwD,0.367,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.229,0.538,170.722,Spoliarium,60,326760,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,616gVbSZhqmxgSBKqmZZ7T,1998-11-27,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.446,pinoy folk
6ipDHEjNSklyvKsPlxDnnD,0.578,0.591,8,-14.686,0,0.0295,0.165,0.0,0.1,0.914,100.55,Poorman's Grave,36,275493,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,6JbcJM51TZIX8nkjns3M4U,1995-12-21,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.59155,pinoy folk
6vZY4qmjHQw8BkocWY6LdO,0.579,0.0646,11,-23.889,1,0.0322,0.848,0.0137,0.112,0.72,92.277,Fill Her,44,107173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,6JbcJM51TZIX8nkjns3M4U,1995-12-21,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",1.7862166666666666,pinoy folk
6XJTEceffpss1qLoqQvqvf,0.456,0.695,0,-7.379,1,0.112,0.0113,4.1e-06,0.132,0.715,145.698,Easy Ka Lang,36,265023,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,491qSp7GRhp2VHUPGSQ7bN,2018-11-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.41705,pinoy folk
02gBh5GO1U0qt9OnEcDYMS,0.598,0.655,7,-8.376,1,0.0499,0.726,0.000127,0.606,0.733,104.63,Maling Akala,37,254559,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,491qSp7GRhp2VHUPGSQ7bN,2018-11-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.24265,pinoy folk
3I1BuCetthFILeZUySmFyS,0.697,0.457,9,-8.288,1,0.0273,0.436,0.0,0.122,0.58,100.265,Shake Yer Head,26,240401,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,491qSp7GRhp2VHUPGSQ7bN,2018-11-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.006683333333333,pinoy folk
6FStveEwoNqa1nNVziwKqN,0.648,0.826,7,-7.012,1,0.0726,0.0994,2.16e-06,0.103,0.685,137.548,Tindahan Ni Aling Nena,40,183560,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,491qSp7GRhp2VHUPGSQ7bN,2018-11-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.0593333333333335,pinoy folk
7wGGaZ7o5Hj4qguJd49yns,0.303,0.946,2,-7.232,1,0.191,0.107,0.000282,0.158,0.397,152.709,Shirley,36,235922,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,491qSp7GRhp2VHUPGSQ7bN,2018-11-23,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.9320333333333335,pinoy folk
0Y6xnmURlwveyTqmL36ukn,0.461,0.809,0,-6.812,1,0.103,0.047,0.00114,0.453,0.495,156.421,Sinta,0,208752,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.4792,pinoy folk
4NaDhmPWenF31ntxlRtRd8,0.448,0.842,2,-4.659,1,0.0558,0.0039,1.5e-06,0.216,0.773,160.596,Prom,0,225299,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.754983333333333,pinoy folk
0eKuUQPjL0aHUnCfppTKQ9,0.552,0.527,9,-7.96,1,0.0283,0.0888,0.000265,0.205,0.413,120.269,Kwentuhan,0,268826,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.480433333333333,pinoy folk
4WnB3WLYIAWy28w723UYK1,0.534,0.282,2,-12.23,1,0.0288,0.474,0.0115,0.116,0.366,152.47,Kwarto,0,301347,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.02245,pinoy folk
6S3FX1laxEka2KOFvmIZXh,0.414,0.806,7,-6.302,1,0.0542,0.303,0.0,0.247,0.386,161.379,Hintay,0,250120,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.168666666666667,pinoy folk
3z4kuHP1n7werhWhFPlZQM,0.507,0.652,9,-7.092,1,0.0289,0.0219,0.0,0.112,0.391,136.582,Mundong Malungkot,0,296480,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.941333333333334,pinoy folk
5I8VtW0bw6DQTOUUIMnfyQ,0.524,0.336,0,-9.499,1,0.0272,0.651,0.0,0.199,0.348,144.508,Fade Away,0,315066,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.2511,pinoy folk
62dRN0VyWpPOcDAmxbEbJi,0.599,0.46,7,-7.921,1,0.0304,0.0652,0.0,0.0854,0.689,124.399,Unang Araw,0,179626,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",2.9937666666666667,pinoy folk
2Eg5Y4xv7AcNWhPAysuTx6,0.439,0.801,9,-7.265,1,0.0371,0.0231,0.0,0.167,0.528,154.633,Mariposa,0,199706,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.3284333333333334,pinoy folk
6L4cGAUKqUgoqgo9QI5v0R,0.547,0.706,9,-8.123,1,0.0338,0.0543,0.0,0.0802,0.671,146.428,Telepono,0,265480,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.424666666666667,pinoy folk
4WnLgl15bUeJGqJbdKEl0M,0.521,0.669,9,-7.449,1,0.031,0.444,0.0,0.0429,0.55,126.38,Los Baños,0,300893,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5W4aG5Bei0LWRGgZceOEbT,2003-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.014883333333334,pinoy folk
5L5DOZP9hxwgItPy52clJC,0.5,0.483,8,-13.906,1,0.0275,0.014,4.9e-05,0.134,0.507,136.368,Kailan Ka Ba?,0,326600,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,7GECNmj6XnkvgrMMHviUQh,2006-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.443333333333333,pinoy folk
4VFt5sStQhpOYEYb5ggeuI,0.606,0.614,11,-12.458,1,0.0274,0.0397,7.76e-06,0.151,0.787,135.433,Kung Ayaw Mo Na Sa Akin,0,232333,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,7GECNmj6XnkvgrMMHviUQh,2006-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.8722166666666666,pinoy folk
02yziMGnkCjhU0encuUyi4,0.603,0.417,6,-16.096,1,0.0316,0.022,0.0,0.108,0.443,130.385,Huling Gabi,0,270533,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,7GECNmj6XnkvgrMMHviUQh,2006-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.508883333333333,pinoy folk
54Ru2SrgcrvSOKNWBj2Ax6,0.536,0.883,8,-7.685,1,0.0282,0.00107,0.00479,0.105,0.729,112.315,Sorry,15,233626,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,1,2B64GPB0Mn4dLGpmimmcHA,2003-02-20,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.8937666666666666,pinoy folk
0vIp5voAQFBGZs3LuerxS8,0.502,0.673,11,-6.706,1,0.0287,0.000146,0.86,0.0485,0.361,108.346,Darating,14,318440,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,1,2B64GPB0Mn4dLGpmimmcHA,2003-02-20,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.307333333333333,pinoy folk
41VzI00AcXr5v908QLIQGk,0.435,0.592,5,-13.603,0,0.0266,0.00602,0.562,0.35,0.401,110.991,Tampo,15,283973,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,1,2B64GPB0Mn4dLGpmimmcHA,2003-02-20,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.7328833333333336,pinoy folk
7aG5ukmhyQHqh363RKbkwt,0.347,0.706,8,-6.727,1,0.038,0.00553,0.00958,0.129,0.442,79.241,Shooting Star,16,268346,69HgA3Kh3H3zwqIBCC9Vbb,Teeth,1,2B64GPB0Mn4dLGpmimmcHA,2003-02-20,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",4.472433333333333,pinoy folk
56JJ9N1BzPR0dimlosAwdW,0.433,0.583,9,-8.215,1,0.0306,0.126,9.42e-06,0.104,0.486,184.045,Come Around Again,0,327160,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,1,0bKT3oJGl0BW2PMzuzZhCl,2010-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",5.4526666666666666,pinoy folk
5yCKWK9ozWJp53pnKVX2t3,0.443,0.876,2,-6.438,1,0.0473,2.55e-05,1.06e-05,0.302,0.727,163.095,Powder or Lotion,0,203146,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,1,0bKT3oJGl0BW2PMzuzZhCl,2010-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.3857666666666666,pinoy folk
7LZt4oy7hutFsBl5Gs68YC,0.612,0.899,9,-5.213,1,0.0766,0.000132,9.51e-06,0.0643,0.794,134.005,Rollers On Her Hair,0,218773,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,1,0bKT3oJGl0BW2PMzuzZhCl,2010-01-01,2869qjexGgV3auIyhVGVtW,"Pinoy Folk, Rock and Alternative",3.6462166666666667,pinoy folk
